IRAS 19074+0336,287.478900, +3.690917,19 09 54.93600,+03 41 27.3000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19075+1147,287.475279,+11.879944,19 09 54.06700,+11 52 47.8000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19076+1247,287.486796,+12.882336,19 09 56.83100,+12 52 56.4100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19079+1143,287.581504,+11.816286,19 10 19.56100,+11 48 58.6300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19081+0322,287.652933, +3.450669,19 10 36.70400,+03 27 02.4100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19083+0851,287.697208, +8.939622,19 10 47.33000,+08 56 22.6400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19085+0755,287.748233, +8.007378,19 10 59.57600,+08 00 26.5600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19087+0323,287.820762, +3.473411,19 11 16.98300,+03 28 24.2800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19088+1129,287.797179,+11.577736,19 11 11.32300,+11 34 39.8500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19097+0411,288.055067, +4.281914,19 12 13.21600,+04 16 54.8900,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19112+0819,288.405521, +8.414733,19 13 37.32500,+08 24 53.0400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19115+0752,288.498850, +7.955694,19 13 59.72400,+07 57 20.5000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19116+1511,288.493658,+15.282339,19 13 58.47800,+15 16 56.4200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19117+1558,288.505150,+16.060200,19 14 01.23600,+16 03 36.7200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19128+0910,288.818158, +9.262736,19 15 16.35800,+09 15 45.8500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19128+1310,288.783362,+13.266697,19 15 08.00700,+13 16 00.1100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19129+2803,288.746304,+28.153767,19 14 59.11300,+28 09 13.5600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19131+1157,288.871367,+12.044431,19 15 29.12800,+12 02 39.9500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19140+0652,289.122729, +6.958175,19 16 29.45500,+06 57 29.4300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19147+1349,289.252433,+13.922386,19 17 00.58400,+13 55 20.5900,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19149+1638,289.298208,+16.731683,19 17 11.57000,+16 43 54.0600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19160+0755,289.611467, +8.010347,19 18 26.75200,+08 00 37.2500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19161+2343,289.561121,+23.824575,19 18 14.66900,+23 49 28.4700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19162+0607,289.673146, +6.220675,19 18 41.55500,+06 13 14.4300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19167+1733,289.750142,+17.647758,19 19 00.03400,+17 38 51.9300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19168+0814,289.812483, +8.332411,19 19 14.99600,+08 19 56.6800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19172+1956,289.868979,+20.027867,19 19 28.55500,+20 01 40.3200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19175+0958,289.978946,+10.070672,19 19 54.94700,+10 04 14.4200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19175+1042,289.988604,+10.802506,19 19 57.26500,+10 48 09.0200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19176+1939,289.950142,+19.759947,19 19 48.03400,+19 45 35.8100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19177+1333,290.020204,+13.656589,19 20 04.84900,+13 39 23.7200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19178+1206,290.058267,+12.206731,19 20 13.98400,+12 12 24.2300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19183+1148,290.177429,+11.901294,19 20 42.58300,+11 54 04.6600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19184+1055,290.190958,+11.015994,19 20 45.83000,+11 00 57.5800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19186+0315,290.298750, +3.349414,19 21 11.70000,+03 20 57.8900,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19186+1657,290.215400,+17.058186,19 20 51.69600,+17 03 29.4700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19187+2221,290.209179,+22.456433,19 20 50.20300,+22 27 23.1600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19188+1057,290.298950,+11.046839,19 21 11.74800,+11 02 48.6200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19189+1758,290.284729,+18.065289,19 21 08.33500,+18 03 55.0400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19190+1128,290.361458,+11.565758,19 21 26.75000,+11 33 56.7300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19190+3035,290.246617,+30.691289,19 20 59.18800,+30 41 28.6400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19192+0922,290.402779, +9.465689,19 21 36.66700,+09 27 56.4800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19195+0522,290.514000, +5.474111,19 22 03.36000,+05 28 26.8000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19195+1747,290.434008,+17.885994,19 21 44.16200,+17 53 09.5800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19200+1035,290.603483,+10.680739,19 22 24.83600,+10 40 50.6600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19200+1536,290.573975,+15.696908,19 22 17.75400,+15 41 48.8700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19201+1040,290.621433,+10.772486,19 22 29.14400,+10 46 20.9500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19201+2101,290.571833,+21.123444,19 22 17.24000,+21 07 24.4000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19206+2121,290.701642,+21.448953,19 22 48.39400,+21 26 56.2300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19206+2216,290.686667,+22.368261,19 22 44.80000,+22 22 05.7400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19206+2517,290.682687,+25.382194,19 22 43.84500,+25 22 55.9000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19214+0513,290.989442, +5.316931,19 23 57.46600,+05 19 00.9500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19218+0425,291.089246, +4.517125,19 24 21.41900,+04 31 01.6500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19229+1708,291.302104,+17.246994,19 25 12.50500,+17 14 49.1800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19231+3555,291.246167,+36.028325,19 24 59.08000,+36 01 41.9700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19237+1430,291.509533,+14.610944,19 26 02.28800,+14 36 39.4000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19241+3457,291.508092,+35.052194,19 26 01.94200,+35 03 07.9000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19248+1122,291.810483,+11.484633,19 27 14.51600,+11 29 04.6800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19248+1441,291.780450,+14.789694,19 27 07.30800,+14 47 22.9000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19252+2420,291.824637,+24.449425,19 27 17.91300,+24 26 57.9300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19253+1114,291.917137,+11.338892,19 27 40.11300,+11 20 20.0100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19254+1631,291.925154,+16.623319,19 27 42.03700,+16 37 23.9500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19256+0254,292.034937, +3.007169,19 28 08.38500,+03 00 25.8100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19258+1111,292.058175,+11.291861,19 28 13.96200,+11 17 30.7000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19259+0510,292.092850, +5.274686,19 28 22.28400,+05 16 28.8700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19261+1003,292.140875,+10.169800,19 28 33.81000,+10 10 11.2800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19261+1435,292.118642,+14.697789,19 28 28.47400,+14 41 52.0400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19261+1849,292.099133,+18.921828,19 28 23.79200,+18 55 18.5800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19265+3116,292.129962,+31.373547,19 28 31.19100,+31 22 24.7700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19268+0254,292.339650, +3.017747,19 29 21.51600,+03 01 03.8900,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19268+1539,292.298175,+15.764483,19 29 11.56200,+15 45 52.1400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19269+0813,292.339642, +8.322539,19 29 21.51400,+08 19 21.1400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19271+1354,292.376121,+14.013453,19 29 30.26900,+14 00 48.4300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19274+0919,292.464608, +9.423864,19 29 51.50600,+09 25 25.9100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19276+0739,292.520121, +7.767167,19 30 04.82900,+07 46 01.8000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19276+1500,292.474462,+15.113586,19 29 53.87100,+15 06 48.9100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19277+0947,292.534875, +9.899006,19 30 08.37000,+09 53 56.4200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19283+1944,292.622833,+19.844747,19 30 29.48000,+19 50 41.0900,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19288+2923,292.709800,+29.499256,19 30 50.35200,+29 29 57.3200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19290+1600,292.836446,+16.122086,19 31 20.74700,+16 07 19.5100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19291+0502,292.900296, +5.143236,19 31 36.07100,+05 08 35.6500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19295+2228,292.912392,+22.588114,19 31 38.97400,+22 35 17.2100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19302+0110,293.205637, +1.276294,19 32 49.35300,+01 16 34.6600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19303+1553,293.149454,+15.994775,19 32 35.86900,+15 59 41.1900,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19305+2410,293.166433,+24.282258,19 32 39.94400,+24 16 56.1300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19310+2044,293.299033,+20.858411,19 33 11.76800,+20 51 30.2800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19312+1130,293.393983,+11.617408,19 33 34.55600,+11 37 02.6700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19314+2059,293.394679,+21.103683,19 33 34.72300,+21 06 13.2600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19316+0919,293.511662, +9.435017,19 34 02.79900,+09 26 06.0600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19319+2214,293.514942,+22.354433,19 34 03.58600,+22 21 15.9600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19323+1952,293.653792,+19.995575,19 34 36.91000,+19 59 44.0700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19327+0903,293.795867, +9.166936,19 35 11.00800,+09 10 00.9700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19330+1245,293.833425,+12.870483,19 35 20.02200,+12 52 13.7400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19333+1918,293.878200,+19.418608,19 35 30.76800,+19 25 06.9900,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19343+0912,294.187454, +9.314689,19 36 44.98900,+09 18 52.8800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19343+2926,294.078792,+29.547150,19 36 18.91000,+29 32 49.7400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19344+0016,294.248217, +0.386281,19 36 59.57200,+00 23 10.6100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19344+2457,294.133429,+25.070336,19 36 32.02300,+25 04 13.2100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19346+0913,294.246996, +9.339425,19 36 59.27900,+09 20 21.9300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19347+2755,294.185575,+28.032811,19 36 44.53800,+28 01 58.1200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19352+1914,294.359087,+19.348447,19 37 26.18100,+19 20 54.4100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19352+2030,294.350162,+20.616008,19 37 24.03900,+20 36 57.6300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19359+1936,294.551917,+19.719339,19 38 12.46000,+19 43 09.6200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19360+3442,294.490696,+34.826764,19 37 57.76700,+34 49 36.3500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19366+1149,294.757200,+11.946092,19 39 01.72800,+11 56 45.9300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19368+1935,294.768283,+19.717694,19 39 04.38800,+19 43 03.7000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19371+2855,294.782371,+29.044158,19 39 07.76900,+29 02 38.9700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19374+1626,294.913379,+16.561408,19 39 39.21100,+16 33 41.0700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19378+1256,295.055900,+13.052953,19 40 13.41600,+13 03 10.6300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19382+3400,295.033079,+34.121869,19 40 07.93900,+34 07 18.7300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19386+1513,295.230204,+15.337878,19 40 55.24900,+15 20 16.3600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19387+1527,295.263050,+15.571989,19 41 03.13200,+15 34 19.1600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19395+1827,295.435579,+18.573844,19 41 44.53900,+18 34 25.8400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19395+1949,295.430950,+19.942069,19 41 43.42800,+19 56 31.4500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19396+2338,295.446504,+23.764750,19 41 47.16100,+23 45 53.1000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19412+0337,295.938683, +3.741686,19 43 45.28400,+03 44 30.0700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19412+1042,295.902700,+10.821656,19 43 36.64800,+10 49 17.9600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19413+2829,295.852900,+28.609556,19 43 24.69600,+28 36 34.4000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19414+2237,295.891658,+22.749708,19 43 33.99800,+22 44 58.9500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19422+3506,296.029221,+35.235594,19 44 07.01300,+35 14 08.1400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19425+3323,296.124837,+33.510706,19 44 29.96100,+33 30 38.5400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19440+2251,296.538175,+22.990364,19 46 09.16200,+22 59 25.3100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19448+2653,296.726354,+27.009236,19 46 54.32500,+27 00 33.2500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19451+1628,296.861096,+16.593328,19 47 26.66300,+16 35 35.9800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19453+1917,296.899896,+19.415033,19 47 35.97500,+19 24 54.1200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19454+2536,296.877996,+25.725561,19 47 30.71900,+25 43 32.0200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19456+1927,296.957008,+19.589750,19 47 49.68200,+19 35 23.1000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19459+1716,297.043754,+17.401747,19 48 10.50100,+17 24 06.2900,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19462+2232,297.109500,+22.665833,19 48 26.28000,+22 39 57.0000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19464+3514,297.066421,+35.368381,19 48 15.94100,+35 22 06.1700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19467+2213,297.218658,+22.355342,19 48 52.47800,+22 21 19.2300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19471+2944,297.293771,+29.875808,19 49 10.50500,+29 52 32.9100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19479+2111,297.530475,+21.317803,19 50 07.31400,+21 19 04.0900,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19488+1346,297.789737,+13.910358,19 51 09.53700,+13 54 37.2900,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19488+1719,297.780167,+17.448281,19 51 07.24000,+17 26 53.8100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19490+1049,297.853904,+10.956131,19 51 24.93700,+10 57 22.0700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19493+2905,297.838354,+29.217000,19 51 21.20500,+29 13 01.2000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19495+0835,297.990537, +8.715100,19 51 57.72900,+08 42 54.3600,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19499+2141,298.030992,+21.824531,19 52 07.43800,+21 49 28.3100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19500+2239,298.050204,+22.792583,19 52 12.04900,+22 47 33.3000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19508+2014,298.262037,+20.371447,19 53 02.88900,+20 22 17.2100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19508+2659,298.241208,+27.129106,19 52 57.89000,+27 07 44.7800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19516+2217,298.456029,+22.427422,19 53 49.44700,+22 25 38.7200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19520+2729,298.535958,+27.617119,19 54 08.63000,+27 37 01.6300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19522+1935,298.620292,+19.728611,19 54 28.87000,+19 43 43.0000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19522+2653,298.570958,+27.027958,19 54 17.03000,+27 01 40.6500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19527+2231,298.717958,+22.658150,19 54 52.31000,+22 39 29.3400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19529+3634,298.684504,+36.704364,19 54 44.28100,+36 42 15.7100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19534+2802,298.875204,+28.179706,19 55 30.04900,+28 10 46.9400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19535+2157,298.921325,+22.091536,19 55 41.11800,+22 05 29.5300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19547+1848,299.234317,+18.934922,19 56 56.23600,+18 56 05.7200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19565+3140,299.626175,+31.804492,19 58 30.28200,+31 48 16.1700,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19566+3423,299.634529,+34.526036,19 58 32.28700,+34 31 33.7300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19573+2204,299.871604,+22.218086,19 59 29.18500,+22 13 05.1100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19575+1143,299.984975,+11.862586,19 59 56.39400,+11 51 45.3100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19576+2814,299.913042,+28.385397,19 59 39.13000,+28 23 07.4300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19579+2926,299.982650,+29.575706,19 59 55.83600,+29 34 32.5400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19579+3223,299.963954,+32.536039,19 59 51.34900,+32 32 09.7400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19588+2541,300.226237,+25.831811,20 00 54.29700,+25 49 54.5200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20011+1752,300.853875,+18.007875,20 03 24.93000,+18 00 28.3500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20015+3019,300.910367,+30.469264,20 03 38.48800,+30 28 09.3500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20023+2855,301.086446,+29.068425,20 04 20.74700,+29 04 06.3300,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20024+1727,301.168221,+17.599078,20 04 40.37300,+17 35 56.6800,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20043+2653,301.594750,+27.036253,20 06 22.74000,+27 02 10.5100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20047+1248,301.772492,+12.951672,20 07 05.39800,+12 57 06.0200,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20052+0554,301.929333, +6.053303,20 07 43.04000,+06 03 11.8900,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20095+2726,302.900271,+27.599903,20 11 36.06500,+27 35 59.6500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20097+1107,303.038187,+11.281011,20 12 09.16500,+11 16 51.6400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20110+3555,303.244912,+36.083511,20 12 58.77900,+36 05 00.6400,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20115+0844,303.493758, +8.889753,20 13 58.50200,+08 53 23.1100,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
