IRAS 04305+2414,068.3930,+24.3734,04 33 34.3,+24 22 24,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04353+2604,069.6853,+26.2453,04 38 44.5,+26 14 43,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04377+2232,070.1704,+22.7214,04 40 40.9,+22 43 17,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04395+3601,070.7126,+36.1673,04 42 51.0,+36 10 02,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04470+3002,072.5694,+30.2404,04 50 16.7,+30 14 26,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04483+2826,072.9142,+28.5856,04 51 39.4,+28 35 08,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04486+3042,072.8962,+30.8476,04 51 35.1,+30 50 51,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04493+2533,073.1406,+25.7430,04 52 33.7,+25 44 35,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05040+0028,076.6836,+00.6356,05 06 44.1,+00 38 08,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05046+3020,076.9563,+30.4065,05 07 49.5,+30 24 23,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05130+3415,079.0771,+34.4129,05 16 18.5,+34 24 46,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05131+1155,079.0042,+12.0147,05 16 01.0,+12 00 53,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05147+3343,079.5649,+33.8417,05 18 15.6,+33 50 30,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05185+0718,080.3607,+07.4011,05 21 26.6,+07 24 04,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05204+3227,080.9174,+32.5590,05 23 40.2,+32 33 32,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05255+3222,082.2662,+32.4808,05 29 03.9,+32 28 51,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05288+3318,083.0994,+33.4196,05 32 23.9,+33 25 10,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05304+2425,083.4047,+24.5469,05 33 37.1,+24 32 49,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05314+2200,083.6770,+22.1079,05 34 42.5,+22 06 29,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05315+2540,083.7074,+25.7881,05 34 49.8,+25 47 17,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05328+2443,084.0204,+24.7854,05 36 04.9,+24 47 08,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05342+2744,084.3782,+27.8268,05 37 30.8,+27 49 37,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05354+2458,084.6385,+25.0213,05 38 33.2,+25 01 17,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05373+3551,085.0818,+35.8834,05 40 19.6,+35 53 00,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
