IRAS 17596-2322 ,270.6623,-23.3626,18 02 39.0,-23 21 46,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18000-2519 ,270.7732,-25.3156,18 03 05.6,-25 18 56,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18006-3213 ,270.9661,-32.2089,18 03 51.9,-32 12 32,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18009-2019 ,270.9699,-20.3188,18 03 52.8,-20 19 08,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18022-1432 ,271.2636,-14.5287,18 05 03.3,-14 31 43,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18025-2113 ,271.3783,-21.2106,18 05 30.8,-21 12 38,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18027-2314 ,271.4352,-23.2232,18 05 44.4,-23 13 24,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18028-4455 ,271.6162,-44.9097,18 06 27.9,-44 54 35,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18029-2048 ,271.4716,-20.7894,18 05 53.2,-20 47 22,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18046-2322 ,271.9108,-23.3639,18 07 38.6,-23 21 50,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18050-0518 ,271.9172,-05.2873,18 07 40.1,-05 17 14,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18050-2213 ,271.9992,-22.2083,18 07 59.8,-22 12 30,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18057-2616 ,272.1973,-26.2600,18 08 47.4,-26 15 36,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18060-3451 ,272.3315,-34.8441,18 09 19.6,-34 50 39,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18061-3140 ,272.3434,-31.6575,18 09 22.4,-31 39 27,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18069+0911 ,272.3160,+09.1940,18 09 15.8,+09 11 38,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18076+3445 ,272.3528,+34.7595,18 09 24.7,+34 45 34,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18079-1810 ,272.7081,-18.1539,18 10 49.9,-18 09 14,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18083-2630 ,272.8569,-26.4926,18 11 25.7,-26 29 33,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18085+0752 ,272.7253,+07.8800,18 10 54.1,+07 52 48,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18091-1656 ,273.0023,-16.9161,18 12 00.5,-16 54 58,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18115-2139 ,273.6292,-21.6356,18 14 31.0,-21 38 08,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18120-1417 ,273.7087,-14.2693,18 14 50.1,-14 16 09,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18128-2055 ,273.9476,-20.8984,18 15 47.4,-20 53 54,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18138-0426 ,274.1123,-04.4151,18 16 27.0,-04 24 54,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18165-2629 ,274.9006,-26.4647,18 19 36.2,-26 27 53,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18166-6417 ,275.3637,-64.2611,18 21 27.3,-64 15 40,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18172-2305 ,275.0613,-23.0594,18 20 14.7,-23 03 34,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18178-5249 ,275.4626,-52.7911,18 21 51.0,-52 47 28,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18195-2042 ,275.6190,-20.6686,18 22 28.6,-20 40 07,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18198-1342 ,275.6628,-13.6760,18 22 39.1,-13 40 34,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18204-1344 ,275.8094,-13.7064,18 23 14.3,-13 42 23,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18207-1029 ,275.8711,-10.4559,18 23 29.1,-10 27 21,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18245-0552 ,276.8000,-05.8348,18 27 12.0,-05 50 05,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18251+0023 ,276.9117,+00.4120,18 27 38.8,+00 24 43,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18251-3234 ,277.0939,-32.5358,18 28 22.5,-32 32 09,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18254-1118 ,277.0465,-11.2682,18 28 11.2,-11 16 05,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18270+0326 ,277.3749,+03.4704,18 29 30.0,+03 28 14,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18278+0931 ,277.5472,+09.5558,18 30 11.3,+09 33 21,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18290-2459 ,278.0230,-24.9477,18 32 05.5,-24 56 52,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18295-1216 ,278.0750,-12.2345,18 32 18.0,-12 14 04,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18304-0728 ,278.2809,-07.4254,18 33 07.4,-07 25 31,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18307-1159 ,278.3769,-11.9484,18 33 30.4,-11 56 54,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18314-1131 ,278.5485,-11.4725,18 34 11.6,-11 28 21,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18328-1728 ,278.9262,-17.4231,18 35 42.3,-17 25 23,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18333+0903 ,278.9218,+09.0953,18 35 41.2,+09 05 43,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18341+0005 ,279.1617,+00.1303,18 36 38.8,+00 07 49,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18342-1230 ,279.2484,-12.4564,18 36 59.6,-12 27 23,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18344-0850 ,279.2863,-08.7863,18 37 08.7,-08 47 11,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18349+1023 ,279.3190,+10.4273,18 37 16.6,+10 25 38,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18351-2345 ,279.5345,-23.7060,18 38 08.3,-23 42 21,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18355+0227 ,279.5083,+02.4975,18 38 02.0,+02 29 51,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18359-0551 ,279.6460,-05.8079,18 38 35.0,-05 48 28,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18361-1111 ,279.7202,-11.1434,18 38 52.9,-11 08 36,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18367-6047 ,280.3136,-60.7410,18 41 15.3,-60 44 27,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18373-1835 ,280.0544,-18.5357,18 40 13.1,-18 32 08,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18375+0510 ,279.9932,+05.2150,18 39 58.4,+05 12 54,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18375-0544 ,280.0476,-05.6876,18 40 11.4,-05 41 16,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18376-0500 ,280.0655,-04.9544,18 40 15.7,-04 57 16,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18381+0020 ,280.1657,+00.3785,18 40 39.8,+00 22 43,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18384+0017 ,280.2412,+00.3286,18 40 57.9,+00 19 43,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18397+0758 ,280.5242,+08.0156,18 42 05.8,+08 00 56,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18398+0728 ,280.5557,+07.5209,18 42 13.4,+07 31 15,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18398+1035 ,280.5345,+10.6325,18 42 08.3,+10 37 57,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18407+0601 ,280.7866,+06.0663,18 43 08.8,+06 03 59,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18409+0431 ,280.8471,+04.5710,18 43 23.3,+04 34 16,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18415+0404 ,280.9967,+04.1144,18 43 59.2,+04 06 52,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18425-0736 ,281.3062,-07.5436,18 45 13.5,-07 32 37,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18429-1721 ,281.4541,-17.3007,18 45 49.0,-17 18 03,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18430+0039 ,281.3896,+00.7059,18 45 33.5,+00 42 21,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18431-0403 ,281.4401,-03.9947,18 45 45.6,-03 59 41,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18436+4334 ,281.2790,+43.6172,18 45 07.0,+43 37 02,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18441+0311 ,281.6490,+03.2334,18 46 35.8,+03 14 00,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18467-4802 ,282.6208,-47.9801,18 50 29.0,-47 58 48,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18476+0555 ,282.5123,+05.9787,18 50 02.9,+05 58 43,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18477+0243 ,282.5496,+02.7739,18 50 11.9,+02 46 26,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18478-1643 ,282.6723,-16.6585,18 50 41.4,-16 39 31,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18478-1926 ,282.6824,-19.3743,18 50 43.8,-19 22 27,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18482+0051 ,282.6841,+00.9079,18 50 44.2,+00 54 28,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18490+1158 ,282.8302,+12.0320,18 51 19.2,+12 01 55,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18494-0130 ,282.9966,-01.4431,18 51 59.2,-01 26 35,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18501+1019 ,283.1113,+10.3768,18 52 26.7,+10 22 37,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18502-2623 ,283.3222,-26.3167,18 53 17.3,-26 19 00,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18506+0912 ,283.2433,+09.2604,18 52 58.4,+09 15 37,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18512+2029 ,283.3448,+20.5477,18 53 22.7,+20 32 52,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18518+0358 ,283.5736,+04.0251,18 54 17.7,+04 01 30,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18520+1014 ,283.5926,+10.2939,18 54 22.2,+10 17 38,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18530+0507 ,283.8627,+05.1804,18 55 27.0,+05 10 50,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18535+0726 ,283.9822,+07.4994,18 55 55.7,+07 29 58,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18549+0905 ,284.3251,+09.1543,18 57 18.0,+09 09 15,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18554+0231 ,284.4774,+02.5849,18 57 54.6,+02 35 06,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18556+0811 ,284.5031,+08.2455,18 58 00.7,+08 14 44,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18567+0003 ,284.8186,+00.1173,18 59 16.5,+00 07 02,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18567+1046 ,284.7644,+10.8392,18 59 03.5,+10 50 21,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18572+0618 ,284.9129,+06.3637,18 59 39.1,+06 21 49,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18578+0831 ,285.0533,+08.5844,19 00 12.8,+08 35 04,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18580-2536 ,285.2643,-25.5300,19 01 03.4,-25 31 48,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18585+0900 ,285.2256,+09.0698,19 00 54.1,+09 04 11,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18588+1400 ,285.2745,+14.0676,19 01 05.9,+14 04 03,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18588-1915 ,285.4324,-19.1815,19 01 43.8,-19 10 54,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 18592+1455 ,285.3666,+14.9950,19 01 28.0,+14 59 42,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19008+0907 ,285.8021,+09.1931,19 03 12.5,+09 11 35,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19017+0412 ,286.0471,+04.2752,19 04 11.3,+04 16 31,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19024+1923 ,286.1444,+19.4610,19 04 34.7,+19 27 40,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19029+0933 ,286.3242,+09.6250,19 05 17.8,+09 37 30,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19035+1010 ,286.4686,+10.2491,19 05 52.5,+10 14 57,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19039+0809 ,286.5725,+08.2264,19 06 17.4,+08 13 35,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19041+0952 ,286.6190,+09.9475,19 06 28.6,+09 56 51,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19043+1009 ,286.6637,+10.2286,19 06 39.3,+10 13 43,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19051-7502 ,287.9034,-74.9543,19 11 36.8,-74 57 15,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19052+0922 ,286.8932,+09.4473,19 07 34.4,+09 26 50,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19058-0718 ,287.1204,-07.2200,19 08 28.9,-07 13 12,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19059-2219 ,287.2262,-22.2407,19 08 54.3,-22 14 27,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19068+1127 ,287.2838,+11.5345,19 09 08.1,+11 32 04,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19079+1143 ,287.5619,+11.7986,19 10 14.9,+11 47 55,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19088+1129 ,287.7865,+11.5714,19 11 08.8,+11 34 17,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19091+1318 ,287.8537,+13.3858,19 11 24.9,+13 23 09,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19097+0411 ,288.0427,+04.2691,19 12 10.2,+04 16 09,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19126-6941 ,289.5087,-69.5905,19 18 02.1,-69 35 26,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19129+2803 ,288.7265,+28.1422,19 14 54.4,+28 08 32,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19142+1034 ,289.1410,+10.6604,19 16 33.8,+10 39 37,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19147+1349 ,289.2492,+13.9056,19 16 59.8,+13 54 20,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19149+1638 ,289.2878,+16.7221,19 17 09.1,+16 43 20,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19152-3640 ,289.6373,-36.5796,19 18 33.0,-36 34 47,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19157-1706 ,289.6461,-17.0086,19 18 35.1,-17 00 31,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19161+2343 ,289.5501,+23.8131,19 18 12.0,+23 48 47,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19167+1733 ,289.7342,+17.6383,19 18 56.2,+17 38 18,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19168+0814 ,289.8059,+08.3250,19 19 13.4,+08 19 30,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19176+1939 ,289.9435,+19.7480,19 19 46.4,+19 44 53,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19178-2620 ,290.2184,-26.2424,19 20 52.4,-26 14 33,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19186+0315 ,290.2724,+03.3449,19 21 05.4,+03 20 42,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19186+1657 ,290.2116,+17.0461,19 20 50.8,+17 02 46,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19195+0522 ,290.4916,+05.4593,19 21 58.0,+05 27 34,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19195+1747 ,290.4259,+17.8772,19 21 42.2,+17 52 38,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19195-1423 ,290.5791,-14.2832,19 22 19.0,-14 17 00,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19198+0501 ,290.5698,+05.1139,19 22 16.8,+05 06 50,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19202+2009 ,290.5984,+20.2471,19 22 23.6,+20 14 50,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19206+2121 ,290.6875,+21.4472,19 22 45.0,+21 26 50,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19224+1454 ,291.1723,+14.9985,19 24 41.4,+14 59 55,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19225-0031 ,291.2665,-00.4211,19 25 04.0,-00 25 16,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19229+1708 ,291.2891,+17.2322,19 25 09.4,+17 13 56,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19231+3555 ,291.2271,+36.0110,19 24 54.5,+36 00 40,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19237+1430 ,291.5021,+14.5995,19 26 00.5,+14 35 58,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19240+1634 ,291.5655,+16.6691,19 26 15.7,+16 40 09,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19241+3457 ,291.4829,+35.0523,19 25 55.9,+35 03 08,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19244+1115 ,291.6883,+11.3556,19 26 45.2,+11 21 20,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19246+1637 ,291.7119,+16.7183,19 26 50.9,+16 43 06,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19248+1122 ,291.7878,+11.4733,19 27 09.1,+11 28 24,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19252+2420 ,291.8178,+24.4340,19 27 16.3,+24 26 02,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19259+0510 ,292.0946,+05.2679,19 28 22.7,+05 16 05,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19265+3116 ,292.1074,+31.3743,19 28 25.8,+31 22 28,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19271+0427 ,292.3968,+04.5561,19 29 35.2,+04 33 22,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19271+1354 ,292.3545,+14.0038,19 29 25.1,+14 00 14,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19276+1500 ,292.4686,+15.1049,19 29 52.5,+15 06 17,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19281-1646 ,292.7452,-16.6655,19 30 58.8,-16 39 56,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19283+1421 ,292.6434,+14.4545,19 30 34.4,+14 27 16,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19290+1600 ,292.8137,+16.1082,19 31 15.3,+16 06 29,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19291+0502 ,292.8901,+05.1386,19 31 33.6,+05 08 19,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19291+2012 ,292.8228,+20.3011,19 31 17.5,+20 18 04,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19303+1553 ,293.1397,+15.9931,19 32 33.5,+15 59 35,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19305+2410 ,293.1476,+24.2758,19 32 35.4,+24 16 33,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19312+1130 ,293.3859,+11.6107,19 33 32.6,+11 36 39,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19328+3039 ,293.6846,+30.7618,19 34 44.3,+30 45 42,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19333+1918 ,293.8780,+19.4095,19 35 30.7,+19 24 34,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19343+0912 ,294.1697,+09.3133,19 36 40.7,+09 18 48,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19356+1136 ,294.4905,+11.7092,19 37 57.7,+11 42 33,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19361-1658 ,294.7377,-16.8537,19 38 57.1,-16 51 13,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19371+2855 ,294.7700,+29.0333,19 39 04.8,+29 02 00,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19375+4322 ,294.7707,+43.4856,19 39 05.0,+43 29 08,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 19386+1513 ,295.2197,+15.3346,19 40 52.7,+15 20 05,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
