OH000.333-00.181,266.77905833,-28.74546111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.667-00.035,266.83382083,-28.38447222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.221+00.294,266.84048750,-27.73983611,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH356.562-02.527,266.84472083,-33.18582778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.484-00.167,266.85450417,-28.60950556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.669-00.056,266.85610833,-28.39368889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH003.289+01.519,266.86472083,-25.33673056,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH355.863-02.985,266.88277083,-34.01981389,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.039-01.684,266.89295833,-31.48619722,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH355.651-03.231,267.00625417,-34.32790000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH005.417+02.539,267.11022500,-22.98918889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.155-00.029,267.11400000,-27.96359167,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.134-00.062,267.13434167,-27.99871111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.775-00.282,267.13849167,-28.41963889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.069-01.327,267.15605833,-30.41969444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH356.273-03.018,267.16999167,-33.68604167,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.380-01.201,267.21593750,-30.08851944,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH002.382+00.590,267.22898333,-26.59285833,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.024-00.874,267.27605000,-29.36808333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.649-01.701,267.27790833,-30.97265000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.484-00.061,267.33713333,-27.69836389,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.523-00.667,267.36660000,-28.83376944,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.621-00.661,267.41729583,-28.74664444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.803-00.047,267.50805000,-27.41726667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH357.393-02.779,267.60930000,-32.60270000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH003.207+00.675,267.62111667,-25.84175556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH004.680+01.499,267.67201250,-24.15477222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH002.642+00.197,267.75595833,-26.57169722,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH004.592+01.354,267.75924583,-24.30441667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.872-01.488,267.79209167,-29.81340278,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.233-01.876,267.80061667,-30.56105278,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH004.007+00.915,267.84519167,-25.03131111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.095-00.832,267.86150000,-28.42690278,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.453-01.216,267.86370417,-29.17548056,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH005.026+01.491,267.87251667,-23.86109722,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.543-01.775,267.88381667,-30.24296111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH003.621+00.546,267.97885833,-25.55207500,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.236-02.659,267.99502500,-31.81700000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH002.140-00.373,268.01840000,-27.29423333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.184-00.958,268.03647917,-28.41562500,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH003.610+00.433,268.07973750,-25.61931667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH002.640-00.191,268.12840417,-26.77149444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH003.078-00.027,268.21944167,-26.31066944,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.463-00.997,268.23580833,-28.19512222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH003.203+00.024,268.24141667,-26.17798611,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH002.582-00.433,268.32839167,-26.94391389,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH002.726-00.352,268.33262500,-26.77937778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.478-02.916,268.39931667,-31.73853889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.497-02.952,268.44786667,-31.74054722,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.072-02.044,268.46131250,-29.92452500,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH005.481+01.066,268.52482917,-23.68558889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH003.216-00.296,268.55595417,-26.32838889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH003.942-00.008,268.68779167,-25.55607778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH005.221+00.665,268.75991667,-24.11308333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.810-01.959,268.80532083,-29.24450000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH004.376+00.122,268.80660833,-25.11691944,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH004.453+00.129,268.84317500,-25.04630000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH004.417+00.044,268.90414167,-25.12038056,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.833-01.505,268.94462500,-28.13221667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.486-02.942,269.01841250,-30.88239444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH002.721-01.065,269.01958333,-27.14321111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH006.659+01.150,269.09245417,-22.62686944,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH004.565-00.130,269.15159167,-25.07959167,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH003.958-00.537,269.20360417,-25.80913611,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH002.186-01.660,269.29784583,-27.90517222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH004.099-00.631,269.37352083,-25.73423333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH009.930+02.737,269.37515417,-19.00247778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.499-03.302,269.38994583,-31.05057778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH004.562-00.398,269.40610833,-25.21669167,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.899-01.953,269.42232917,-28.29957500,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.611-02.165,269.46773333,-28.65528056,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
