IRAS 19252+2420,291.82463750,+24.44942500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19253+1114,291.91713750,+11.33889167,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19254+1631,291.92515417,+16.62331944,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19256+0254,292.03493750,+3.00716944,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19258+1111,292.05817500,+11.29186111,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19259+0510,292.09285000,+5.27468611,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19261+1003,292.14087500,+10.16980000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19261+1435,292.11864167,+14.69778889,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19261+1849,292.09913333,+18.92182778,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19265+3116,292.12996250,+31.37354722,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19268+0254,292.33965000,+3.01774722,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19268+1539,292.29817500,+15.76448333,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19269+0813,292.33964167,+8.32253889,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19271+1354,292.37612083,+14.01345278,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19274+0919,292.46460833,+9.42386389,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19276+0739,292.52012083,+7.76716667,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19276+1500,292.47446250,+15.11358611,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19277+0947,292.53487500,+9.89900556,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19283+1944,292.62283333,+19.84474722,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19288+2923,292.70980000,+29.49925556,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19290+1600,292.83644583,+16.12208611,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19291+0502,292.90029583,+5.14323611,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19295+2228,292.91239167,+22.58811389,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19302+0110,293.20563750,+1.27629444,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19303+1553,293.14945417,+15.99477500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19305+2410,293.16643333,+24.28225833,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19310+2044,293.29903333,+20.85841111,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19312+1130,293.39398333,+11.61740833,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19314+2059,293.39467917,+21.10368333,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19316+0919,293.51166250,+9.43501667,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19319+2214,293.51494167,+22.35443333,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19323+1952,293.65379167,+19.99557500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19327+0903,293.79586667,+9.16693611,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19330+1245,293.83342500,+12.87048333,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19333+1918,293.87820000,+19.41860833,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19343+0912,294.18745417,+9.31468889,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19343+2926,294.07879167,+29.54715000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19344+0016,294.24821667,+0.38628056,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19344+2457,294.13342917,+25.07033611,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19346+0913,294.24699583,+9.33942500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19347+2755,294.18557500,+28.03281111,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19352+1914,294.35908750,+19.34844722,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19352+2030,294.35016250,+20.61600833,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19359+1936,294.55191667,+19.71933889,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19360+3442,294.49069583,+34.82676389,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19366+1149,294.75720000,+11.94609167,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19368+1935,294.76828333,+19.71769444,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19371+2855,294.78237083,+29.04415833,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19374+1626,294.91337917,+16.56140833,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19378+1256,295.05590000,+13.05295278,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19382+3400,295.03307917,+34.12186944,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19386+1513,295.23020417,+15.33787778,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19387+1527,295.26305000,+15.57198889,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19395+1827,295.43557917,+18.57384444,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19395+1949,295.43095000,+19.94206944,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19396+2338,295.44650417,+23.76475000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19412+0337,295.93868333,+3.74168611,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19412+1042,295.90270000,+10.82165556,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19413+2829,295.85290000,+28.60955556,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19414+2237,295.89165833,+22.74970833,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19422+3506,296.02922083,+35.23559444,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19425+3323,296.12483750,+33.51070556,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19440+2251,296.53817500,+22.99036389,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19448+2653,296.72635417,+27.00923611,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19451+1628,296.86109583,+16.59332778,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19453+1917,296.89989583,+19.41503333,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19454+2536,296.87799583,+25.72556111,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19456+1927,296.95700833,+19.58975000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19459+1716,297.04375417,+17.40174722,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19462+2232,297.10950000,+22.66583333,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19464+3514,297.06642083,+35.36838056,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19467+2213,297.21865833,+22.35534167,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19471+2944,297.29377083,+29.87580833,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19479+2111,297.53047500,+21.31780278,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19488+1346,297.78973750,+13.91035833,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19488+1719,297.78016667,+17.44828056,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19490+1049,297.85390417,+10.95613056,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19493+2905,297.83835417,+29.21700000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19495+0835,297.99053750,+8.71510000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19499+2141,298.03099167,+21.82453056,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19500+2239,298.05020417,+22.79258333,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19508+2014,298.26203750,+20.37144722,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19508+2659,298.24120833,+27.12910556,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19516+2217,298.45602917,+22.42742222,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19520+2729,298.53595833,+27.61711944,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19522+1935,298.62029167,+19.72861111,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19522+2653,298.57095833,+27.02795833,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19527+2231,298.71795833,+22.65815000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19529+3634,298.68450417,+36.70436389,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19534+2802,298.87520417,+28.17970556,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19535+2157,298.92132500,+22.09153611,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19547+1848,299.23431667,+18.93492222,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19565+3140,299.62617500,+31.80449167,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19566+3423,299.63452917,+34.52603611,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19573+2204,299.87160417,+22.21808611,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19575+1143,299.98497500,+11.86258611,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19576+2814,299.91304167,+28.38539722,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19579+2926,299.98265000,+29.57570556,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19579+3223,299.96395417,+32.53603889,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 19588+2541,300.22623750,+25.83181111,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20011+1752,300.85387500,+18.00787500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20015+3019,300.91036667,+30.46926389,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20023+2855,301.08644583,+29.06842500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20024+1727,301.16822083,+17.59907778,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20043+2653,301.59475000,+27.03625278,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20047+1248,301.77249167,+12.95167222,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20052+0554,301.92933333,+6.05330278,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20095+2726,302.90027083,+27.59990278,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20097+1107,303.03818750,+11.28101111,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20110+3555,303.24491250,+36.08351111,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20115+0844,303.49375833,+8.88975278,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20123+0429,303.70965833,+4.64889722,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20127+2430,303.73694583,+24.65681389,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20137+2838,303.94852083,+28.79859444,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20140+3620,303.97525833,+36.50136944,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20149+3440,304.21059583,+34.82380833,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20153+2057,304.40292083,+21.11993056,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20156+2130,304.45316667,+21.66808611,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20160+2734,304.52450417,+27.73433889,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20171+2732,304.79618750,+27.70333333,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20181+2234,305.09140833,+22.73015000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20194+1707,305.42776250,+17.28823333,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20211+3100,305.78578750,+31.16854167,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20215+3205,305.90077917,+32.25305278,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20246+1456,306.73622083,+15.10057778,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20246+2813,306.69423750,+28.39969167,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20267+2105,307.23785833,+21.26018889,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20272+3535,307.28592917,+35.76207222,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20280+2631,307.53570000,+26.69368333,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20296+3355,307.91762500,+34.09354722,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20351+3450,309.28318750,+35.01963889,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20363+3401,309.58242500,+34.20570278,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20403+3143,310.58532083,+31.90838056,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20403+3700,310.57716667,+37.19474167,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20410+2949,310.77767083,+30.01064167,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20423+2742,311.12257917,+27.88454167,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20432+3151,311.33555417,+32.04488611,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20440+0412,311.63820417,+4.39345833,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20444+0540,311.72416667,+5.85812778,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20460+3253,312.01400833,+33.08393611,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20482+3325,312.57501667,+33.60921667,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20529+3013,313.77296250,+30.41439167,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20531+2909,313.82364167,+29.34739444,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 20547+0247,314.31790417,+2.97918333,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 21062+0058,317.19860833,+1.17065000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 21074+1812,317.44437083,+18.41370556,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 21100+2205,318.06960417,+22.29867500,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 21120+0736,318.62310417,+7.80933333,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 21174+1747,319.93720417,+18.00830278,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 21305+2118,323.22345417,+21.53355000,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 21576+3259,329.95963333,+33.23321667,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 22180+3225,335.08380417,+32.67430278,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 22402+1045,340.69640000,+11.01499167,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 22510+3614,343.33489583,+36.50721111,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 22516+0838,343.54749583,+8.90198889,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
IRAS 22517+2223,343.55010417,+22.65951389,Arecibo sample variability properties (Jimenez-Esteban+ 2021),J/MNRAS/505/6051
