OH000.178-0.055,266.56378750,-28.81148889,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.177-0.055,266.56394583,-28.81329444,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.181-0.098,266.60730000,-28.83147778,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.180-0.098,266.60766250,-28.83332500,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.189+0.053,266.46607083,-28.74597222,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.189+0.052,266.46630833,-28.74755278,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.190+0.036,266.48252500,-28.75435000,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.190+0.036,266.48260833,-28.75508889,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.200+0.232,266.29786667,-28.64340833,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.216+0.022,266.51250000,-28.73948889,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.226-0.055,266.59215417,-28.77097778,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.224-0.055,266.59215833,-28.77288889,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.240-0.015,266.56230000,-28.73851944,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.260-0.143,266.69930000,-28.78747500,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.264-0.078,266.63802083,-28.75021944,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.317-0.066,266.65741667,-28.69946111,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.319-0.041,266.63401250,-28.68370278,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.321-0.040,266.63388333,-28.68226944,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.333-0.138,266.73637500,-28.72281389,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.335-0.180,266.77901667,-28.74250833,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
